3.164993047134481458e+03 5.655403137207031250e-01
3.164994436008289995e+03 5.566624402999877930e-01
3.164995824882098077e+03 5.476818680763244629e-01
3.164997213756373185e+03 5.398187637329101562e-01
3.164998602630181722e+03 5.316902399063110352e-01
3.164999991504455920e+03 5.224152803421020508e-01
3.165001380378264457e+03 5.128812789916992188e-01
3.165002769252072994e+03 5.028069019317626953e-01
3.165004158126348102e+03 4.931883215904235840e-01
3.165005547000155730e+03 4.828398823738098145e-01
3.165006935873963357e+03 4.742864072322845459e-01
3.165008324748238465e+03 4.665674269199371338e-01
3.165009713622046547e+03 4.567049741744995117e-01
3.165011102495854630e+03 4.479764401912689209e-01
3.165012491370129737e+03 4.362370371818542480e-01
3.165013880243938274e+03 4.246698021888732910e-01
3.165015269117746811e+03 4.187909364700317383e-01
3.165016657992021010e+03 4.090811014175415039e-01
3.165018046865830456e+03 3.986205756664276123e-01
3.165019435739638993e+03 3.905986249446868896e-01
3.165020824613913192e+03 3.827148973941802979e-01
3.165022213487720819e+03 3.718495070934295654e-01
3.165023602361529356e+03 3.641330897808074951e-01
3.165024991235803100e+03 3.557325005531311035e-01
3.165026380109611182e+03 3.443589806556701660e-01
3.165027768983420629e+03 3.414991796016693115e-01
3.165029157857695736e+03 3.308888375759124756e-01
3.165030546731503819e+03 3.210884332656860352e-01
3.165031935605311901e+03 3.121373355388641357e-01
3.165033324479587009e+03 3.048916459083557129e-01
3.165034713353395091e+03 2.942887842655181885e-01
3.165036102227203173e+03 2.882355451583862305e-01
3.165037491101478281e+03 2.791877388954162598e-01
3.165038879975287273e+03 2.702819406986236572e-01
3.165040268849095355e+03 2.622345089912414551e-01
3.165041657723368644e+03 2.575907409191131592e-01
3.165043046597177181e+03 2.479155957698822021e-01
3.165044435470986627e+03 2.423723340034484863e-01
3.165045824344794710e+03 2.344885319471359253e-01
3.165047213219068453e+03 2.313954532146453857e-01
3.165048602092877900e+03 2.236573100090026855e-01
3.165049990966685982e+03 2.189249992370605469e-01
3.165051379840960180e+03 2.172846794128417969e-01
3.165052768714769172e+03 2.188135087490081787e-01
3.165054157588578619e+03 2.170844674110412598e-01
3.165055546462386701e+03 2.170986980199813843e-01
3.165056935336660445e+03 2.174245566129684448e-01
3.165058324210468982e+03 2.160156667232513428e-01
3.165059713084277519e+03 2.183400690555572510e-01
3.165061101958551262e+03 2.160601764917373657e-01
3.165062490832359799e+03 2.190591394901275635e-01
3.165063879706168791e+03 2.185715585947036743e-01
3.165065268579977328e+03 2.157695144414901733e-01
3.165066657454251526e+03 2.190357893705368042e-01
3.165068046328060063e+03 2.206547558307647705e-01
3.165069435201869510e+03 2.183129787445068359e-01
3.165070824076143253e+03 2.205115407705307007e-01
3.165072212949951336e+03 2.179761826992034912e-01
3.165073601823760782e+03 2.207822352647781372e-01
3.165074990697570229e+03 2.234845608472824097e-01
3.165076379571843518e+03 2.296433746814727783e-01
3.165077768445651145e+03 2.339113205671310425e-01
3.165079157319459682e+03 2.417211383581161499e-01
3.165080546193268219e+03 2.501931190490722656e-01
3.165081935067542418e+03 2.543773353099822998e-01
3.165083323941350955e+03 2.637854516506195068e-01
3.165084712815160401e+03 2.721167206764221191e-01
3.165086101688968938e+03 2.804213166236877441e-01
3.165087490563243136e+03 2.898675501346588135e-01
3.165088879437051673e+03 2.953620254993438721e-01
3.165090268310860210e+03 3.049299716949462891e-01
3.165091657184668748e+03 3.149559497833251953e-01
3.165093046058942946e+03 3.231301009654998779e-01
3.165094434932751483e+03 3.308681845664978027e-01
3.165095823806559110e+03 3.374731540679931641e-01
3.165097212680367647e+03 3.493096828460693359e-01
3.165098601554177094e+03 3.583286106586456299e-01
3.165099990428451292e+03 3.627686798572540283e-01
3.165101379302259829e+03 3.733265995979309082e-01
3.165102768176068366e+03 3.813050389289855957e-01
3.165104157049876903e+03 3.921079635620117188e-01
3.165105545924151102e+03 4.005770087242126465e-01
3.165106934797959639e+03 4.087758958339691162e-01
3.165108323671768630e+03 4.188470244407653809e-01
3.165109712545577622e+03 4.301854074001312256e-01
3.165111101419386159e+03 4.356651902198791504e-01
3.165112490293659448e+03 4.455814659595489502e-01
3.165113879167467985e+03 4.547213315963745117e-01
3.165115268041276522e+03 4.667429924011230469e-01
3.165116656915085059e+03 4.752108156681060791e-01
3.165118045788893596e+03 4.822702705860137939e-01
3.165119434663167794e+03 4.934541881084442139e-01
3.165120823536976332e+03 5.035443902015686035e-01
3.165122212410784869e+03 5.119951963424682617e-01
3.165123601284594315e+03 5.228651762008666992e-01
3.165124990158402852e+03 5.269429683685302734e-01
3.165126379032677050e+03 5.380625724792480469e-01
3.165127767906485587e+03 5.464386343955993652e-01
3.165129156780294124e+03 5.589379668235778809e-01
3.165130545654102662e+03 5.655252933502197266e-01
3.165131934527910289e+03 5.731263160705566406e-01
3.165133323402184487e+03 5.801765918731689453e-01
3.165134712275993934e+03 5.902596116065979004e-01
3.165136101149802016e+03 5.965119600296020508e-01
3.165137490023610098e+03 6.065151691436767578e-01
3.165138878897419545e+03 6.165810823440551758e-01
3.165140267771693743e+03 6.216751337051391602e-01
3.165141656645502280e+03 6.322649717330932617e-01
3.165143045519310817e+03 6.421941518783569336e-01
3.165144434393120264e+03 6.498367786407470703e-01
3.165145823266928346e+03 6.571192145347595215e-01
3.165147212140736428e+03 6.673320531845092773e-01
3.165148601015010627e+03 6.753351688385009766e-01
3.165149989888819164e+03 6.829393506050109863e-01
3.165151378762627246e+03 6.944150924682617188e-01
3.165152767636435328e+03 6.977851986885070801e-01
3.165154156510244775e+03 7.068299651145935059e-01
3.165155545384053767e+03 7.138481140136718750e-01
3.165156934258327965e+03 7.235299348831176758e-01
3.165158323132136047e+03 7.307785153388977051e-01
3.165159712005945494e+03 7.326592206954956055e-01
3.165161100879753576e+03 7.449560761451721191e-01
3.165162489753561658e+03 7.525548934936523438e-01
3.165163878627371105e+03 7.618023753166198730e-01
3.165165267501179187e+03 7.654005885124206543e-01
3.165166656375452931e+03 7.710468769073486328e-01
3.165168045249261468e+03 7.798259854316711426e-01
3.165169434123070005e+03 7.843006253242492676e-01
3.165170822996879451e+03 7.921330928802490234e-01
3.165172211870687534e+03 8.010079860687255859e-01
3.165173600744495616e+03 8.046206235885620117e-01
3.165174989618305062e+03 8.129915595054626465e-01
3.165176378492578806e+03 8.171970844268798828e-01
3.165177767366386888e+03 8.250360488891601562e-01
3.165179156240196335e+03 8.301694989204406738e-01
3.165180545114005781e+03 8.347485065460205078e-01
3.165181933987813863e+03 8.440260887145996094e-01
3.165183322861621491e+03 8.502760529518127441e-01
3.165184711735429573e+03 8.544068336486816406e-01
3.165186100609704681e+03 8.623861074447631836e-01
3.165187489483512763e+03 8.717595338821411133e-01
3.165188878357320846e+03 8.763895034790039062e-01
3.165190267231130292e+03 8.800047636032104492e-01
3.165191656104938829e+03 8.839700818061828613e-01
3.165193044978747366e+03 8.867235183715820312e-01
3.165194433852555903e+03 8.964231014251708984e-01
3.165195822726365350e+03 8.997657299041748047e-01
3.165197211600173432e+03 9.022462368011474609e-01
3.165198600474447176e+03 9.060703516006469727e-01
3.165199989348256622e+03 9.092148542404174805e-01
3.165201378222065159e+03 9.210168719291687012e-01
3.165202767095872787e+03 9.217193722724914551e-01
3.165204155969681324e+03 9.260377883911132812e-01
3.165205544843489861e+03 9.285488724708557129e-01
3.165206933717298398e+03 9.353389739990234375e-01
3.165208322591106935e+03 9.393543601036071777e-01
3.165209711464915472e+03 9.449191689491271973e-01
3.165211100339190580e+03 9.479771852493286133e-01
3.165212489212998662e+03 9.501730203628540039e-01
3.165213878086807199e+03 9.533604383468627930e-01
3.165215266960616191e+03 9.564629793167114258e-01
3.165216655834425637e+03 9.583663344383239746e-01
3.165218044708233720e+03 9.615392684936523438e-01
3.165219433582041347e+03 9.669182896614074707e-01
3.165220822455849429e+03 9.706904292106628418e-01
3.165222211329657966e+03 9.710087776184082031e-01
3.165223600203466503e+03 9.719806313514709473e-01
3.165224989077275495e+03 9.768748283386230469e-01
3.165226377951550148e+03 9.765869975090026855e-01
3.165227766825358685e+03 9.765875935554504395e-01
3.165229155699167222e+03 9.799714684486389160e-01
3.165230544572975759e+03 9.744192361831665039e-01
3.165231933446784296e+03 9.770047068595886230e-01
3.165233322320592833e+03 9.811424016952514648e-01
3.165234711194401370e+03 9.827714562416076660e-01
3.165236100068210817e+03 9.811146259307861328e-01
3.165237488942018445e+03 9.809076189994812012e-01
3.165238877815826072e+03 9.822559952735900879e-01
3.165240266689635519e+03 9.842227101325988770e-01
3.165241655563444056e+03 9.848096966743469238e-01
3.165243044437252593e+03 9.831076860427856445e-01
3.165244433311061130e+03 9.836980700492858887e-01
3.165245822185335328e+03 9.863592386245727539e-01
3.165247211059143865e+03 9.885146617889404297e-01
3.165248599932952402e+03 9.811078906059265137e-01
3.165249988806761849e+03 9.852468967437744141e-01
3.165251377680570386e+03 9.865365028381347656e-01
3.165252766554378923e+03 9.854833483695983887e-01
3.165254155428187460e+03 9.853544831275939941e-01
3.165255544301995542e+03 9.843579530715942383e-01
3.165256933175803624e+03 9.813948869705200195e-01
3.165258322049612161e+03 9.819301962852478027e-01
3.165259710923420698e+03 9.798509478569030762e-01
3.165261099797230145e+03 9.842264056205749512e-01
3.165262488671038227e+03 9.837477803230285645e-01
3.165263877544846309e+03 9.875113368034362793e-01
3.165265266418655756e+03 9.858360886573791504e-01
3.165266655292464293e+03 9.882768988609313965e-01
3.165268044166272830e+03 9.879738688468933105e-01
3.165269433040081367e+03 9.881094098091125488e-01
3.165270821913890359e+03 9.898177385330200195e-01
3.165272210788165012e+03 9.883778095245361328e-01
3.165273599661972639e+03 9.919058680534362793e-01
3.165274988535780267e+03 9.871402382850646973e-01
3.165276377409589713e+03 9.930654168128967285e-01
3.165277766283397796e+03 9.882100820541381836e-01
3.165279155157205878e+03 9.946600198745727539e-01
3.165280544031015324e+03 9.879356622695922852e-01
3.165281932904823861e+03 9.887511730194091797e-01
3.165283321778632398e+03 9.885666966438293457e-01
3.165284710652440936e+03 9.891850352287292480e-01
3.165286099526250382e+03 9.896602034568786621e-01
3.165287488400058919e+03 9.876371026039123535e-01
3.165288877273867456e+03 9.885700941085815430e-01
3.165290266147675993e+03 9.871755242347717285e-01
3.165291655021484075e+03 9.881592392921447754e-01
3.165293043895291703e+03 9.910682439804077148e-01
3.165294432769100240e+03 9.900889396667480469e-01
3.165295821642909232e+03 9.884039163589477539e-01
3.165297210516718678e+03 9.885982275009155273e-01
3.165298599390526761e+03 9.887961149215698242e-01
3.165299988264334843e+03 9.906821846961975098e-01
3.165301377138144289e+03 9.936204552650451660e-01
3.165302766011952372e+03 9.952579736709594727e-01
3.165304154885760454e+03 9.919741749763488770e-01
3.165305543759569900e+03 9.934588074684143066e-01
3.165306932633379347e+03 9.920617341995239258e-01
3.165308321507186974e+03 9.921948909759521484e-01
3.165309710380994602e+03 9.914031624794006348e-01
3.165311099254803139e+03 9.954309463500976562e-01
3.165312488128612586e+03 9.941962957382202148e-01
3.165313877002420668e+03 9.960704445838928223e-01
3.165315265876228750e+03 9.916630387306213379e-01
3.165316654750038197e+03 9.935622811317443848e-01
3.165318043623846734e+03 9.926818609237670898e-01
3.165319432497655271e+03 9.927774071693420410e-01
3.165320821371463808e+03 9.952046275138854980e-01
3.165322210245273254e+03 9.906025528907775879e-01
3.165323599119081337e+03 9.938482046127319336e-01
3.165324987992889419e+03 9.931616783142089844e-01
3.165326376866697956e+03 9.914500117301940918e-01
3.165327765740506493e+03 9.973641633987426758e-01
3.165329154614315030e+03 9.967604279518127441e-01
3.165330543488123567e+03 9.956815242767333984e-01
3.165331932361932104e+03 9.986680746078491211e-01
3.165333321235740641e+03 1.000099420547485352e+00
3.165334710109549178e+03 1.000117063522338867e+00
3.165336098983357715e+03 9.964717030525207520e-01
3.165337487857167162e+03 9.992306828498840332e-01
3.165338876730975244e+03 9.988293051719665527e-01
3.165340265604783781e+03 9.996643662452697754e-01
3.165341654478592773e+03 1.002086639404296875e+00
3.165343043352402219e+03 9.982207417488098145e-01
3.168491624541893088e+03 1.004026770591735840e+00
3.168493013420358238e+03 1.004224061965942383e+00
3.168494402298823388e+03 1.004046440124511719e+00
3.168495791177289448e+03 1.004580974578857422e+00
3.168497180055754143e+03 1.001093864440917969e+00
3.168498568933753177e+03 1.003008723258972168e+00
3.168499957812219236e+03 9.981935024261474609e-01
3.168501346690684386e+03 1.000690579414367676e+00
3.168502735569149536e+03 1.002769470214843750e+00
3.168504124447614686e+03 1.001609683036804199e+00
3.168505513325615084e+03 9.996182918548583984e-01
3.168506902204079779e+03 1.001407384872436523e+00
3.168508291082544019e+03 1.005350351333618164e+00
3.168509679961008715e+03 1.002117991447448730e+00
3.168511068839474774e+03 1.002750635147094727e+00
3.168512457717474263e+03 1.003315925598144531e+00
3.168513846595939413e+03 1.004295825958251953e+00
3.168515235474404562e+03 1.005158066749572754e+00
3.168516624352404961e+03 1.001234769821166992e+00
3.168518013230869656e+03 9.990943670272827148e-01
3.168519402109334351e+03 1.001729488372802734e+00
3.168520790987800410e+03 9.967246651649475098e-01
3.168522179865800354e+03 9.984157085418701172e-01
3.168523568744265503e+03 9.943476319313049316e-01
3.168524957622730199e+03 9.976787567138671875e-01
3.168526346500729687e+03 9.955157041549682617e-01
3.168527735379193928e+03 9.982974529266357422e-01
3.168529124257659078e+03 9.994980692863464355e-01
3.168530513135658566e+03 9.937934279441833496e-01
3.168531902014124626e+03 9.984733462333679199e-01
3.168533290892589321e+03 9.942384362220764160e-01
3.168534679770588809e+03 9.969435930252075195e-01
3.168536068649054414e+03 9.976670145988464355e-01
3.168537457527054812e+03 9.965311884880065918e-01
3.168538846405519507e+03 9.962242245674133301e-01
3.168540235283518541e+03 9.989366531372070312e-01
3.168541624161984601e+03 9.988226890563964844e-01
3.168543013040449750e+03 9.988340735435485840e-01
3.168544401918448330e+03 9.955002069473266602e-01
3.168545790796913025e+03 9.956636428833007812e-01
3.168547179674912968e+03 9.939209222793579102e-01
3.168548568553379027e+03 9.969114661216735840e-01
3.168549957431378061e+03 9.914107918739318848e-01
3.168551346309842756e+03 9.925507307052612305e-01
3.168552735187843155e+03 9.909313917160034180e-01
3.168554124066307850e+03 9.921277165412902832e-01
3.168555512944306884e+03 9.901171326637268066e-01
3.168556901822772943e+03 9.900410175323486328e-01
3.168558290700773341e+03 9.908894300460815430e-01
3.168559679579238036e+03 9.921856522560119629e-01
3.168561068457237070e+03 9.931938648223876953e-01
3.168562457335702220e+03 9.906775355339050293e-01
3.168563846213701709e+03 9.959141612052917480e-01
3.168565235091700742e+03 9.890449643135070801e-01
3.168566623970165438e+03 9.945622086524963379e-01
3.168568012848165836e+03 9.906305670738220215e-01
3.168569401726631440e+03 9.908380508422851562e-01
3.168570790604630929e+03 9.928862452507019043e-01
3.168572179482629963e+03 9.931823611259460449e-01
3.168573568361096022e+03 9.917002320289611816e-01
3.168574957239095511e+03 9.886885881423950195e-01
3.168576346117094999e+03 9.889165163040161133e-01
3.168577734995560149e+03 9.859762191772460938e-01
3.168579123873559638e+03 9.875593185424804688e-01
3.168580512751558672e+03 9.894701242446899414e-01
3.168581901630023367e+03 9.850323200225830078e-01
3.168583290508022856e+03 9.876559376716613770e-01
3.168584679386023254e+03 9.838671088218688965e-01
3.168586068264022288e+03 9.842664003372192383e-01
3.168587457142486983e+03 9.874559640884399414e-01
3.168588846020487381e+03 9.857993721961975098e-01
3.168590234898486869e+03 9.845255017280578613e-01
3.168591623776486358e+03 9.906672835350036621e-01
3.168593012654951508e+03 9.878726601600646973e-01
3.168594401532951906e+03 9.857994914054870605e-01
3.168595790410951395e+03 9.868571758270263672e-01
3.168597179288950883e+03 9.858048558235168457e-01
3.168598568166949462e+03 9.842886328697204590e-01
3.168599957045414612e+03 9.844457507133483887e-01
3.168601345923413646e+03 9.842170476913452148e-01
3.168602734801412680e+03 9.835621118545532227e-01
3.168604123679413078e+03 9.854832291603088379e-01
3.168605512557413476e+03 9.828949570655822754e-01
3.168606901435412510e+03 9.843605160713195801e-01
3.168608290313411544e+03 9.871394634246826172e-01
3.168609679191877603e+03 9.812685847282409668e-01
3.168611068069877092e+03 9.852378964424133301e-01
3.168612456947876581e+03 9.840165376663208008e-01
3.168613845825876069e+03 9.818625450134277344e-01
3.168615234703876013e+03 9.840850234031677246e-01
3.168616623581875501e+03 9.818789362907409668e-01
3.168618012459874080e+03 9.830392003059387207e-01
3.168619401337873114e+03 9.854876399040222168e-01
3.168620790215873512e+03 9.848361015319824219e-01
3.168622179093873001e+03 9.825820922851562500e-01
3.168623567971872490e+03 9.793957471847534180e-01
3.168624956849871978e+03 9.835757017135620117e-01
3.168626345727871922e+03 9.854711294174194336e-01
3.168627734605871410e+03 9.824593067169189453e-01
3.168629123483870444e+03 9.816722273826599121e-01
3.168630512361870842e+03 9.830003380775451660e-01
3.168631901239870331e+03 9.813215732574462891e-01
3.168633290117403249e+03 9.806578159332275391e-01
3.168634678995401828e+03 9.803508520126342773e-01
3.168636067873402226e+03 9.777790904045104980e-01
3.168637456751401714e+03 9.792263507843017578e-01
3.168638845629401203e+03 9.817572236061096191e-01
3.168640234507400692e+03 9.839760661125183105e-01
3.168641623385401090e+03 9.791206717491149902e-01
3.168643012262934917e+03 9.777159690856933594e-01
3.168644401140934406e+03 9.776728153228759766e-01
3.168645790018933894e+03 9.814527630805969238e-01
3.168647178896933383e+03 9.753679633140563965e-01
3.168648567774933781e+03 9.775008559226989746e-01
3.168649956652467608e+03 9.776707887649536133e-01
3.168651345530466187e+03 9.749854207038879395e-01
3.168652734408465676e+03 9.798034429550170898e-01
3.168654123286464710e+03 9.788387417793273926e-01
3.168655512163998083e+03 9.766912460327148438e-01
3.168656901041998481e+03 9.751464128494262695e-01
3.168658289919997969e+03 9.719084501266479492e-01
3.168659678797531797e+03 9.709346294403076172e-01
3.168661067675531285e+03 9.709033966064453125e-01
3.168662456553531683e+03 9.710847735404968262e-01
3.168663845431065511e+03 9.688625931739807129e-01
3.168665234309064999e+03 9.649075865745544434e-01
3.168666623187064488e+03 9.637022018432617188e-01
3.168668012064598315e+03 9.552938342094421387e-01
3.168669400942597804e+03 9.563249349594116211e-01
3.168670789820130722e+03 9.489751458168029785e-01
3.168672178698130210e+03 9.497574567794799805e-01
3.168673567576130154e+03 9.475595355033874512e-01
3.168674956453664436e+03 9.427589774131774902e-01
3.168676345331663924e+03 9.378598332405090332e-01
3.168677734209197752e+03 9.335790276527404785e-01
3.168679123087197240e+03 9.283208847045898438e-01
3.168680511964731068e+03 9.233874082565307617e-01
3.168681900842730556e+03 9.222014546394348145e-01
3.168683289720264384e+03 9.161100387573242188e-01
3.168684678598264782e+03 9.108757972717285156e-01
3.168686067475798609e+03 9.069512486457824707e-01
3.168687456353331527e+03 9.040132164955139160e-01
3.168688845231331015e+03 8.987508416175842285e-01
3.168690234108864843e+03 8.947021365165710449e-01
3.168691622986864331e+03 8.890466094017028809e-01
3.168693011864398159e+03 8.800320029258728027e-01
3.168694400741931986e+03 8.789644241333007812e-01
3.168695789619932384e+03 8.723970055580139160e-01
3.168697178497466211e+03 8.646093606948852539e-01
3.168698567375000039e+03 8.652458786964416504e-01
3.168699956252999527e+03 8.561511635780334473e-01
3.168701345130534264e+03 8.492950797080993652e-01
3.168702734008067637e+03 8.465371727943420410e-01
3.168704122886066671e+03 8.360167741775512695e-01
3.168705511763600498e+03 8.318865299224853516e-01
3.168706900641133416e+03 8.277629017829895020e-01
3.168708289518667243e+03 8.170049786567687988e-01
3.168709678396667641e+03 8.146104216575622559e-01
3.168711067274201469e+03 8.042925596237182617e-01
3.168712456151735296e+03 8.019034266471862793e-01
3.168713845029269123e+03 7.954360842704772949e-01
3.168715233906802951e+03 7.860115170478820801e-01
3.168716622784803349e+03 7.802568078041076660e-01
3.168718011662336721e+03 7.714383602142333984e-01
3.168719400539870549e+03 7.656397819519042969e-01
3.168720789417404831e+03 7.576222419738769531e-01
3.168722178294939567e+03 7.515549063682556152e-01
3.168723567172472485e+03 7.441554069519042969e-01
3.168724956050005403e+03 7.344669103622436523e-01
3.168726344927539230e+03 7.275956869125366211e-01
3.168727733805073967e+03 7.215019464492797852e-01
3.168729122682607340e+03 7.133340239524841309e-01
3.168730511560141167e+03 7.055638432502746582e-01
3.168731900437675449e+03 6.992702484130859375e-01
3.168733289315209277e+03 6.857280135154724121e-01
3.168734678192743104e+03 6.789412498474121094e-01
3.168736067070276931e+03 6.718773841857910156e-01
3.168737455947811668e+03 6.631180047988891602e-01
3.168738844825345041e+03 6.590753793716430664e-01
3.168740233702878413e+03 6.495746374130249023e-01
3.168741622580412240e+03 6.400709152221679688e-01
3.168743011457946068e+03 6.323408484458923340e-01
3.168744400335479895e+03 6.237853765487670898e-01
3.168745789213013722e+03 6.161168813705444336e-01
3.168747178090081889e+03 6.063174009323120117e-01
3.168748566967616625e+03 5.977828502655029297e-01
3.168749955845149998e+03 5.922309756278991699e-01
3.168751344722683370e+03 5.797522664070129395e-01
3.168752733600218107e+03 5.719026327133178711e-01
3.168754122477751935e+03 5.641130208969116211e-01
3.168755511354820101e+03 5.546832680702209473e-01
3.168756900232353928e+03 5.451318621635437012e-01
3.168758289109888665e+03 5.362290740013122559e-01
3.168759677986955921e+03 5.267533659934997559e-01
3.168761066864488839e+03 5.186892747879028320e-01
3.168762455742022667e+03 5.092010498046875000e-01
3.168763844619557403e+03 4.995293915271759033e-01
3.168765233496625569e+03 4.904355704784393311e-01
3.168766622374159397e+03 4.793267548084259033e-01
3.168768011251227563e+03 4.692997038364410400e-01
3.168769400128762300e+03 4.604725539684295654e-01
3.168770789006295672e+03 4.529218673706054688e-01
3.168772177883363383e+03 4.451090991497039795e-01
3.168773566760898120e+03 4.344330430030822754e-01
3.168774955637966286e+03 4.270565807819366455e-01
3.168776344515499204e+03 4.177253246307373047e-01
3.168777733392566915e+03 4.062728881835937500e-01
3.168779122270101198e+03 4.002011418342590332e-01
3.168780511147169364e+03 3.935555517673492432e-01
3.168781900024703191e+03 3.813928663730621338e-01
3.168783288901771357e+03 3.743252456188201904e-01
3.168784677779306094e+03 3.655751049518585205e-01
3.168786066656373805e+03 3.557527661323547363e-01
3.168787455533907178e+03 3.475653827190399170e-01
3.168788844410976253e+03 3.382846415042877197e-01
3.168790233288510990e+03 3.292318284511566162e-01
3.168791622165578701e+03 3.206225037574768066e-01
3.168793011042646413e+03 3.126608133316040039e-01
3.168794399920180240e+03 3.042355775833129883e-01
3.168795788797248406e+03 2.965651750564575195e-01
3.168797177674316117e+03 2.849063277244567871e-01
3.168798566551849490e+03 2.799519896507263184e-01
3.168799955428918565e+03 2.705620229244232178e-01
3.168801344305987641e+03 2.623512446880340576e-01
3.168802733183055352e+03 2.553959190845489502e-01
3.168804122060588725e+03 2.483446151018142700e-01
3.168805510937657800e+03 2.414406538009643555e-01
3.168806899814725512e+03 2.348224371671676636e-01
3.168808288691793223e+03 2.278072088956832886e-01
3.168809677568862298e+03 2.246699035167694092e-01
3.168811066446396580e+03 2.185662984848022461e-01
3.168812455323464292e+03 2.162086069583892822e-01
3.168813844200531548e+03 2.186599075794219971e-01
3.168815233077599714e+03 2.169295251369476318e-01
3.168816621954668790e+03 2.168264091014862061e-01
3.168818010831736501e+03 2.168634980916976929e-01
3.168819399708804212e+03 2.181375920772552490e-01
3.168820788585873288e+03 2.185868173837661743e-01
3.168822177462941454e+03 2.176184952259063721e-01
3.168823566340009620e+03 2.178991138935089111e-01
3.168824955217077786e+03 2.181057035923004150e-01
3.168826344094146862e+03 2.161065340042114258e-01
3.168827732971215028e+03 2.169240713119506836e-01
3.168829121848283194e+03 2.173570841550827026e-01
3.168830510725350450e+03 2.169272452592849731e-01
3.168831899602418616e+03 2.168570011854171753e-01
3.168833288479486328e+03 2.173511981964111328e-01
3.168834677356554494e+03 2.183880507946014404e-01
3.168836066233623114e+03 2.246022820472717285e-01
3.168837455110692190e+03 2.297912538051605225e-01
3.168838843987294240e+03 2.373908460140228271e-01
3.168840232864361951e+03 2.428814619779586792e-01
3.168841621741431027e+03 2.497900277376174927e-01
3.168843010618499193e+03 2.590591609477996826e-01
3.168844399495567359e+03 2.646422982215881348e-01
3.168845788372169864e+03 2.729868590831756592e-01
3.168847177249238939e+03 2.806781232357025146e-01
3.168848566126306650e+03 2.873672544956207275e-01
3.168849955002908246e+03 2.962685525417327881e-01
3.168851343879975957e+03 3.042968809604644775e-01
3.168852732757045032e+03 3.137613832950592041e-01
3.168854121633647537e+03 3.217977881431579590e-01
3.168855510510715703e+03 3.273490369319915771e-01
3.168856899387783869e+03 3.375163972377777100e-01
3.168858288264386829e+03 3.453587889671325684e-01
3.168859677141454995e+03 3.542988598346710205e-01
3.168861066018522706e+03 3.636350929737091064e-01
3.168862454895126120e+03 3.754088282585144043e-01
3.168863843772194286e+03 3.828696012496948242e-01
3.168865232648796791e+03 3.904977440834045410e-01
3.168866621525864048e+03 4.013159275054931641e-01
3.168868010402466552e+03 4.109188914299011230e-01
3.168869399279535173e+03 4.230231940746307373e-01
3.168870788156137678e+03 4.318302273750305176e-01
3.168872177033205389e+03 4.423776268959045410e-01
3.168873565909808804e+03 4.505816400051116943e-01
3.168874954786411308e+03 4.583073556423187256e-01
3.168876343663479474e+03 4.678724706172943115e-01
3.168877732540081979e+03 4.774231314659118652e-01
3.168879121416684484e+03 4.857894182205200195e-01
3.168880510293753559e+03 4.931745827198028564e-01
3.168881899170356064e+03 5.051832199096679688e-01
3.168883288046958569e+03 5.120646357536315918e-01
3.168884676924026280e+03 5.200764536857604980e-01
3.168886065800628330e+03 5.286880731582641602e-01
3.168887454677230835e+03 5.382012128829956055e-01
3.168888843553833340e+03 5.426210165023803711e-01
3.168890232430901506e+03 5.545486211776733398e-01
3.168891621307504010e+03 5.646888017654418945e-01
3.168893010184106515e+03 5.726875662803649902e-01
3.168894399060709929e+03 5.801457762718200684e-01
3.168895787937312434e+03 5.896514654159545898e-01
3.168897176814380600e+03 6.003367900848388672e-01
3.168898565690983105e+03 6.090374588966369629e-01
3.168899954567585610e+03 6.168435215950012207e-01
3.168901343444189024e+03 6.235016584396362305e-01
3.168902732320790619e+03 6.340456008911132812e-01
3.168904121197392215e+03 6.429812312126159668e-01
3.168905510073995629e+03 6.521095037460327148e-01
3.168906898950598134e+03 6.591830849647521973e-01
3.168908287827200638e+03 6.665132045745849609e-01
3.168909676703803143e+03 6.761199235916137695e-01
3.168911065580405648e+03 6.840398907661437988e-01
3.168912454457009062e+03 6.882459521293640137e-01
3.168913843333611112e+03 6.993851065635681152e-01
3.168915232210213617e+03 7.085404396057128906e-01
3.168916621086816576e+03 7.149919867515563965e-01
3.168918009962953420e+03 7.223824262619018555e-01
3.168919398839555015e+03 7.275052070617675781e-01
3.168920787716157520e+03 7.361987233161926270e-01
3.168922176592760025e+03 7.441015243530273438e-01
3.168923565469362529e+03 7.527052164077758789e-01
3.168924954345965034e+03 7.583776116371154785e-01
3.168926343222102332e+03 7.646376490592956543e-01
3.168927732098705292e+03 7.703469395637512207e-01
3.168929120975307796e+03 7.783625721931457520e-01
3.168930509851444640e+03 7.872443795204162598e-01
3.168931898728047145e+03 7.929888963699340820e-01
3.168933287604650559e+03 8.007858991622924805e-01
3.168934676480786948e+03 8.055384755134582520e-01
3.168936065357388998e+03 8.143920898437500000e-01
3.168937454233991502e+03 8.199988007545471191e-01
3.168938843110128346e+03 8.231553435325622559e-01
3.168940231986730851e+03 8.317434787750244141e-01
3.168941620863333355e+03 8.399737477302551270e-01
3.168943009739470199e+03 8.453106284141540527e-01
3.168944398616072704e+03 8.491991162300109863e-01
3.168945787492209547e+03 8.558754324913024902e-01
3.168947176368812052e+03 8.612783551216125488e-01
3.168948565244949805e+03 8.693767189979553223e-01
